U_uniform,X_exponential
0.386953884924892,0.244657558683966
0.466437933327882,0.314089938176377
0.186110555080022,0.102965369627596
0.150134760391998,0.0813387418522367
0.530586282472528,0.378135386228455
0.767404983846712,0.729228232905592
0.49377813515754,0.340390118862801
0.536905204143368,0.384911751590956
0.817103221750251,0.849416669279335
0.112383551693182,0.059607778439983
0.580874505490135,0.434792447166976
0.780653191541596,0.758550600735821
0.714321659311453,0.626444391999946
0.29538804666436,0.175054024253759
0.0384560792155222,0.019607517776771
0.0450990601690797,0.023073835903629
0.150558989901511,0.0815883905064447
0.0428142264645731,0.0218788928207496
0.0537410750444083,0.0276195211767969
0.109060033440434,0.0577391156899957
0.704678675638872,0.609845640153005
0.74841582930107,0.689988835343104
0.614024502955781,0.475990695346123
0.566658245007961,0.418114294896228
0.445012447988231,0.294404797147428
0.516697338748809,0.36355609686478
0.353827141359606,0.218344113979412
0.0444051857211304,0.022710645105133
0.815118198355691,0.844019284062284
0.047597648186821,0.0243838475090137
0.109056575571745,0.0577371751204239
0.0321870295835117,0.0163582113765687
0.227328970249777,0.128950948490091
0.261439007569755,0.151525795403311
0.265087962871734,0.154002232153859
0.575062894874607,0.427907054474633
0.936518741375081,1.37850527820543
0.528741598708471,0.376174356352248
0.769800607387093,0.73440471060846
0.528696613951592,0.376126630295964
0.592387133577082,0.448718705917066
0.68846910482388,0.583128381863511
0.130745858365143,0.0700598717491305
0.172465864189792,0.0946524604236792
0.659381467822393,0.538496050923671
0.78214021802227,0.761951812536586
0.18551876945184,0.102601947672662
0.0416124272786762,0.021251509199065
0.933477517440877,1.35510765243094
0.9898981355293,2.2975176355561
0.0268456811886612,0.0136063041662722
0.147396967221805,0.0797306087817644
0.888058664693162,1.09489016840859
0.953960235397447,1.53912490401567
0.282507431123049,0.165996344183958
0.0697387533173982,0.0361449109356889
0.239806866994629,0.137091377804947
0.142222849933075,0.076705472543533
0.0327791119678774,0.0166641917604562
0.0408759981205995,0.0208674545711615
0.413592921648731,0.266870528812156
0.0946472276247561,0.049715303753198
0.852756348083512,0.957833284151713
0.576000318262591,0.429011287184889
0.555916437545791,0.405871265266158
0.778218291554977,0.753030838077253
0.426628121127089,0.278110384755168
0.281634696992819,0.165388530378154
0.917469051669884,1.24729096235576
0.447251352718977,0.296425953250181
0.502735715535388,0.349316817366671
0.00284635364445629,0.00142520610611663
0.931596332003591,1.34116441505647
0.572636507124069,0.425060178253643
0.387622097033115,0.245202849264706
0.773129363364072,0.741687653303344
0.920984674440445,1.26905672545242
0.0963350786717247,0.0506483247748372
0.251379936208928,0.144761841059802
0.0581901654371523,0.0299759494611023
0.123498829034336,0.0659086193327388
0.895666006835031,1.13007902643261
0.868189065811702,1.01319334994863
0.382899993250918,0.241362091359172
0.814772148081696,0.843084289874735
0.553720299643738,0.403404696341404
0.19159614437786,0.106346762007789
0.696588769893748,0.596333099279699
0.974665888596651,1.83780175727273
0.697923930999555,0.598538204608654
0.260981731999672,0.151216319223639
0.802135700413754,0.810086919438076
0.797255379779131,0.797904060195542
0.0388774465210341,0.0198266755547311
0.539856037373511,0.388107938114981
0.547892655929615,0.396917820232034
0.00871974210190274,0.00437899075359105
0.677769834687095,0.566244594838268
0.292523449838947,0.173025397331364
0.587824795019421,0.44315338261029
0.144337613094617,0.0779396942302157
0.314172597675046,0.188564641511133
0.414651124704709,0.267773620740443
0.719993362999851,0.636470986260926
0.569607982367152,0.421529408349316
0.0310751161303265,0.0157840946612423
0.169428426139055,0.0928205859957332
0.673176532076691,0.55916755365188
0.424707466911547,0.276438307179254
0.537871422276622,0.385956059929991
0.556530941714808,0.406563623389888
0.0389622263303024,0.0198707820780663
0.0125849715830937,0.00633241654094178
0.135115200829928,0.0725794805348637
0.521075731552796,0.368106398760701
0.814784856091841,0.843118594775337
0.72469635819094,0.644940319205069
0.846583503158131,0.937299427244548
0.0171413843698108,0.00864499932511771
0.0444746797792608,0.0227470081034116
0.769646910805027,0.734070988407748
0.534738551453612,0.382577888231198
0.660988871346509,0.540861172127053
0.802376241543715,0.810695132896687
0.769272446829969,0.733258844016982
0.436624876779331,0.286904789626305
0.779348388543957,0.755585120035378
0.647784610881306,0.521756194806842
0.87718435428197,1.04853543162877
0.88790178042017,1.09418991572903
0.472552790754782,0.319853247950114
0.63425135149437,0.502904467110148
0.903007698747613,1.16656183608035
0.293805319690175,0.173932164177097
0.932444207149368,1.34740073088338
0.552416964752537,0.401946602427279
0.986761174147011,2.16230070710208
0.63424865198124,0.502900776729911
0.333829908113702,0.203105123913188
0.917935223481968,1.25012319301657
0.428582875311395,0.279817909965501
0.0875517835671196,0.045811972125217
0.21598621927935,0.121664340668201
0.843114028400756,0.926118016530216
0.804266275234695,0.815500045264599
0.912762660904052,1.21956141953866
0.555006722341363,0.404848051657542
0.0717740100779342,0.0372400261100425
0.0737136921673156,0.0382859522001753
0.179070420369037,0.0986589735525065
0.685519172401574,0.578416083115555
0.117420180915611,0.0624530238550901
0.446242190576755,0.295513927463154
0.680839184558122,0.571030089791338
0.716894669381243,0.630968128793195
0.412074114765044,0.265577192273348
0.267785530690158,0.155840908536913
0.133014615164015,0.0713665797554695
0.542718649376745,0.391228215321353
0.012725202200494,0.00640343053806392
0.437128321622962,0.287351800775593
0.174448541927335,0.0958518409612522
0.87672272967012,1.04665961512539
0.159427228809626,0.086835874524044
0.914291775072321,1.22840324224919
0.655052968585492,0.532182202934951
0.75801291346503,0.709435457837483
0.915159163506124,1.23348914483524
0.107319132846076,0.0567630667931185
0.468136306083921,0.31568401845624
0.574095978271564,0.426770629601915
0.809878862523774,0.830046922157973
0.972529610375332,1.79732329766636
0.860900184364618,0.986281752732121
0.606097114048855,0.465825441211736
0.0326818516250343,0.0166139160404554
0.291449847597525,0.172267217810319
0.724783153491708,0.64509797964338
0.0931153119029359,0.0488699862271472
0.973316141784881,1.81184822881412
0.365262898568289,0.227272189655031
0.187357172771225,0.10373179643427
0.579843894220039,0.433564478166152
0.00446621357896115,0.00223810845330232
0.599285348018551,0.457252848022685
0.344054880489127,0.210839076409943
0.782704825457199,0.763249299198068
0.650336826926405,0.525392475256895
0.971970594804854,1.78725056716253
0.0286426745949451,0.0145304405288338
0.372261587285329,0.232815869777097
0.732879776980509,0.660028224221667
0.497266963522451,0.343847996182733
0.550386975521851,0.399684005893611
0.866597803145504,1.00719333873079
0.00413238656709025,0.00207047423600069
0.38973683554135,0.246932498851536
0.797484993189914,0.798470643738627
0.314143978630585,0.188543777335062
0.285307819772717,0.167951673075945
0.267700748101846,0.155783017247006
0.385110921506478,0.243156693807803
0.0562489888321135,0.0289464534916527
0.56453133772915,0.415666221662476
0.314379424499545,0.18871545060445
0.737796343474862,0.669316881096211
0.428215533409697,0.279496582636059
0.502708919243881,0.349289874380438
0.595064956035828,0.452014305006171
0.550238783765269,0.399519233820746
0.372543346548043,0.233040344263208
0.637890731802666,0.507904633426835
0.266352062719161,0.154863007458688
0.543841026922802,0.392456952527046
0.761458851315334,0.716606726181465
0.938449983278556,1.39395257733959
0.39789058618163,0.253658049829545
0.435460208913513,0.285872204397597
0.742277578957279,0.677936080337087
0.122299835140694,0.0652251207765199
0.649723049563044,0.524515575219212
0.722513634546501,0.64099174025182
0.000601755978694052,0.0003009685532449
0.344535921562644,0.211205888764046
0.25608657017747,0.147915304342276
0.014146630838715,0.0071238241282593
0.919094695551803,1.25723794455215
0.91732010810904,1.24638942586459
0.988214389398716,2.22043796610117
0.374784917765601,0.234829778435194
0.44468508945072,0.294109959877373
0.8567231000565,0.971488078907825
0.158487720074079,0.0862773362785364
0.644524296613318,0.517149188489154
0.946522733392578,1.46424931930569
0.864916234752358,1.00093010482401
0.777780438482903,0.752044685010507
0.187439035198503,0.103782166995641
0.196208651483141,0.109207780126776
0.778095933668604,0.752755062074433
0.749938337206219,0.693023870179083
0.859210778336993,0.980245694438608
0.0699897124768417,0.0362798155215795
0.455127990641029,0.303602178556123
0.404231833765649,0.258951835209251
0.31234102145457,0.187231117326492
0.44496738377148,0.294364199491578
0.424438959566459,0.276204995699725
0.965603201101105,1.68489588709869
0.432268790896608,0.28305359783802
0.605029060962373,0.464471544422106
0.833763356149076,0.897171470206113
0.883576330984851,1.07525971115072
0.994865690710084,2.63590497744467
0.930264558282264,1.33152330047929
0.193555136626289,0.107559874534284
0.0465322182642771,0.0238248219936992
0.924593472789238,1.29243071996651
0.906254003240539,1.18358315813788
0.847394648766054,0.939950046841375
0.454005979758091,0.30257362761755
0.7153054399131,0.628169196204135
0.83140386792929,0.890124587566202
0.345156040297339,0.211679150594809
0.727433659988947,0.649936622463017
0.399044270265422,0.254617004083696
0.948721461216455,1.48524148081819
0.970363831252569,1.75937987322117
0.744165210896016,0.681611698948176
0.540631969925223,0.388951790878239
0.77740351329459,0.751197311629905
0.87412823653851,1.0362458202979
0.36172980216995,0.224496788860377
0.139943536041337,0.0753786180619711
0.421977719478291,0.274071431718643
0.590780163095802,0.446751384398332
0.471184093929039,0.318557455668868
0.0690053733833212,0.0357508866736026
0.796318406696411,0.795598660810604
0.149540425169643,0.0809891996697591
0.447721617299482,0.296851521671708
0.680576424187809,0.570618616556568
0.56366386056228,0.414671185329268
0.36889868462354,0.230144433067078
0.946298195192645,1.46215433447829
0.524270094307518,0.371452505406505
0.9705743577677,1.76294439999875
0.825381344637137,0.872575397495346
0.494403176749925,0.341007859649018
0.626486505311416,0.492400572352148
0.00183872698215948,0.000920209757836592
0.357593890055453,0.221267302636584
0.246052669862935,0.141216383671851
0.523900661472429,0.371064376069354
0.50058186812108,0.347155797234463
0.051500034551018,0.0264367630170389
0.302501307244355,0.180127319736914
0.980574220402789,1.97057712491459
0.379976077932959,0.238998608854122
0.724425144667323,0.644447990049117
0.203032857841751,0.113470913972425
0.685060685275132,0.577687655191653
0.157007330966843,0.0853985086507099
0.317391905793717,0.190917192337176
0.690622029589041,0.586595772188462
0.952674877334811,1.52535699495785
0.229488965173274,0.130350651340245
0.952322096520528,1.52164361392022
0.287796405566449,0.169695730603574
0.0956285514123517,0.0502575542643035
0.676777725615721,0.564707518220881
0.318006446810597,0.191367536992407
0.979402706032837,1.94129778631627
0.728738515403935,0.652336017749548
0.0150824379410051,0.00759866732682658
0.710130223858128,0.619161752320209
0.847405658272171,0.939986119964563
0.733130685685139,0.660498099950595
0.237314583736945,0.135454815595873
0.217403156049164,0.122568800994126
0.629240682926596,0.496101083970133
0.199798926151263,0.111446120292238
0.371488690834097,0.232200628607058
0.0547639644165251,0.0281603047861483
0.142499549368274,0.0768667872120664
0.589514284996631,0.445207074856263
0.403391840061304,0.258247364795957
0.00855170035012742,0.00429423797614304
0.605438619384596,0.464990279942824
0.35086237493409,0.216055263823318
0.0508777476156208,0.0261088331731239
0.53414309754756,0.381938384148192
0.897105952904617,1.13702774458621
0.437107851365048,0.287333617336558
0.665007267422848,0.546823220595966
0.620017900638772,0.483815567157705
0.846412853686259,0.936743572311711
0.396734086241375,0.25269859739289
0.214033791112845,0.120420739357398
0.00319359497963956,0.00159935269368438
0.441374300957788,0.291137810183549
0.489756448030404,0.336433557187146
0.813449043258461,0.839525425360821
0.256788492797417,0.148387304141753
0.402914919789529,0.257847831414087
0.409641074574075,0.26351228943579
0.810586362257842,0.83191104792398
0.192747217371872,0.107059211151695
0.911321507898092,1.21136894909554
0.53928744485161,0.387490477540846
0.766959934258073,0.728272442112618
0.120828932889099,0.0643878923169122
0.388855050993638,0.246210557764699
0.00691488009317831,0.00346944933213116
0.810188168594397,0.83086102928815
0.625398850004902,0.490946709524339
0.269152103830261,0.156774958629218
0.232307785081145,0.132183193992677
0.618866579372913,0.482302889891546
0.430653886433075,0.281633372918298
0.195966205342011,0.109056988764918
0.15932987433921,0.0867779682746214
0.0182111161824738,0.00918948983482907
0.982955876668708,2.03597490365868
0.967294807994706,1.71011071838117
0.781745532775526,0.761046808044716
0.56075655444233,0.411350736960576
0.449078579304906,0.298081546083959
0.198470003658105,0.11061644118891
0.918321382735439,1.25248151697975
0.475229054044794,0.322396702506417
0.88505987041671,1.08167194925187
0.144470908736739,0.0780175906223448
0.107686495021179,0.0569688725850164
0.757599299105394,0.70858156665588
0.838086728166571,0.910347223079242
0.310438896855791,0.185849983088383
0.247051620131572,0.141879303081826
0.138641949420692,0.0746225033332428
0.354726345707719,0.219040390971468
0.315148891359798,0.189276911997642
0.143915641528626,0.0776931790399989
0.184400350099537,0.101915834767949
0.646860755890769,0.520446420297241
0.25624175994492,0.148019621559008
0.150883294979586,0.081779320187037
0.307241664722469,0.183537031576663
0.510902192837337,0.357596397429978
0.260470449622539,0.150870518843592
0.538458397558523,0.386591541483385
0.791439532053233,0.783763132828037
0.648673016095824,0.523018955545626
0.574810620002281,0.427610304656641
0.524301414134262,0.371485424146099
0.0455707813186773,0.0233208969774262
0.961307699635977,1.62605732787148
0.357895036729207,0.221501747232314
0.760802799615482,0.715233480526128
0.241574574956445,0.138255402010257
0.906971950470211,1.18742711172809
0.520798975944073,0.367817547585823
0.0442127880093068,0.0226099861526949
0.371053584844966,0.231854608221577
0.443046688254866,0.292636931746189
0.454742377500435,0.303248447086573
0.545002897948264,0.393732114584267
0.209916847824604,0.117808541570931
0.0813651965198194,0.0424333101417339
0.919152818212807,1.2575972754339
0.915143153413347,1.23339480004199
0.130468013750494,0.0699000794592349
0.412002144380803,0.265515988998143
0.764346224758292,0.72269580259727
0.266938779677172,0.155263030180483
0.65809399851553,0.536609714579091
0.113617711597677,0.0603034723421621
0.304023521075335,0.18121970693362
0.232889442144277,0.132562172387359
0.99166358594886,2.39356106248115
0.148033784738293,0.0801042031938704
0.326997978311421,0.198003472673502
0.599616938777394,0.457666768537392
0.0563346422274931,0.0289918347847515
0.22951071895432,0.130364768002534
0.941902676113083,1.42281783832562
0.914547510402378,1.22989736735301
0.4115078605921,0.265095854683467
0.337994774916989,0.206240915100819
0.422063720745449,0.274145829945629
0.250589561692246,0.144234231916388
0.318285966868013,0.191572507665105
0.00633410388056221,0.0031771247154709
0.217055707315573,0.122346865759615
0.46898147339219,0.316479184157651
0.921170241556031,1.27023235409014
0.813172945612663,0.838785966453515
0.102487412237965,0.0540640666782295
0.721992020525944,0.640052731279671
0.799818817897329,0.804266206005012
0.371136408149287,0.231920455451269
0.65198356689335,0.527752789375866
0.270106969607393,0.157428644642786
0.710800065300931,0.620318507248035
0.0441458610091251,0.0225749759243512
0.773319437793854,0.742106733754227
0.151349938623423,0.0820541775259979
0.186117697365294,0.102969757395895
0.287321472990899,0.169362417001002
0.876711095255643,1.04661242935677
0.541832753573416,0.390260497327438
0.361736346124079,0.224501915206318
0.744662376235761,0.682584297398314
0.24913056670499,0.143261749731692
0.606843059702622,0.466773203824233
0.00168150385250843,0.000841459583452509
0.748072531060193,0.689307027283376
0.322593446320606,0.19474183194487
0.830957118765572,0.888801430564707
0.323880073080214,0.195692405993902
0.498874608784929,0.345449463673072
0.42504105735985,0.276728322419134
0.232891903754459,0.132563776858908
0.886397225327295,1.08752367402879
0.44550460931937,0.294848392397505
0.293188733933477,0.173495799562061
0.109427075749013,0.0579451441255271
0.46703912561123,0.314653631955365
0.463398389632458,0.311249669968727
0.750130275726339,0.693407799923277
0.534139080244908,0.381934072432181
0.0710169299600039,0.0368323820939826
0.619836831403208,0.483577363689734
0.736517862959516,0.666884852208175
0.622857586161637,0.487566203663181
0.952451206887608,1.52299943587786
0.214532293466072,0.120737967059471
0.256899839252373,0.14846221874921
0.657637529498293,0.535942623950725
0.210394723156999,0.118111053976665
0.999514946177884,3.81562534987448
0.474080373057178,0.321303439204272
0.343804024849744,0.210647896022819
0.423536887041604,0.275421962890417
0.1974271610152,0.109966331503387
0.861856068442195,0.989729577525072
0.421757109916744,0.273880636761022
0.66237905741087,0.542915742224387
0.927473740275185,1.31190328980016
0.701405209319308,0.604333919920353
0.790956351835242,0.782606102964194
0.609205606717528,0.469786852842973
0.874952400924769,1.03953041078054
0.72983731569889,0.654365483493103
0.1121523780932,0.059477573833105
0.716475218994116,0.630227874339473
0.165023069240671,0.0901755911730383
0.712329283821974,0.622969399784817
0.0886901574154132,0.0464361634703943
0.402107411325616,0.257172079383022
0.411972446139515,0.265490735937237
0.99785982954434,3.07343490047155
0.00218447210582562,0.00109343077271324
0.861355979255261,0.987922816331404
0.183756287650179,0.1015211507574
0.213637676540382,0.120168810722451
0.466639468823822,0.314278832383645
0.284646530479256,0.167489247739583
0.00584845788521238,0.00293281354500263
0.134241406674905,0.0720745849376188
0.424994800443611,0.276688097759454
0.593929457885793,0.450614192711626
0.667088718532236,0.549939623258536
0.471059101472945,0.318439288188278
0.927938138339868,1.31511516956712
0.580189658331528,0.433976118574015
0.951051767061528,1.5084960049867
0.479095290993436,0.326094077068194
0.256600270877418,0.148260692747727
0.0766750482698202,0.0398870230293027
0.662353195208488,0.542877443042329
0.479884226489711,0.326851925410817
0.0597468125372749,0.0308030458106224
0.500022979636845,0.346596570444898
0.636668117036354,0.5062192921391
0.203922392584815,0.114029300568755
0.591765158009259,0.447956338526797
0.174629728230905,0.0959615895344415
0.0687620463944183,0.0356202225487924
0.067919742839759,0.0351681775855832
0.402415198123505,0.257429538710252
0.119690202226412,0.0637406952689622
0.327164020634136,0.1981268473467
0.47389321978671,0.321125541319609
0.032847908851052,0.0166997572299618
0.517822481788337,0.364721468845283
0.471192842704219,0.318565727779683
0.956022409583293,1.5620375417584
0.898493559427897,1.14381651430053
0.220417903516615,0.124498638307893
0.880193617932031,1.06093916101609
0.403388340072165,0.258244431565146
0.775953107097795,0.747949952861467
0.317338829601188,0.190878316348437
0.436483332048588,0.286779183305808
0.814304998045166,0.841824862803464
0.42460496830684,0.276349231214487
0.4154107989134,0.268422949393636
0.606825058988987,0.466750311818877
0.466284027672037,0.313945734275156
0.848977986557452,0.945164834202495
0.182873277438822,0.100980544487992
0.711574426006224,0.621659101036798
0.0848049587501042,0.044309038292997
0.900789074265848,1.1552535661535
0.784195677473416,0.766691598057517
0.498235639343954,0.344812335288579
0.170527781288413,0.0934828307599921
0.483759406990393,0.330591178323036
0.894921982308302,1.12652608954814
0.917993317531497,1.25047727075999
0.801176375886823,0.807668579126261
0.512853427285325,0.359595115257725
0.010971944228604,0.00551628997219832
0.314105411382113,0.188515661985084
0.128443521709814,0.0687373051405756
0.0296275787949107,0.0150376708919425
0.688034801423586,0.582431820209178
0.417854706410628,0.270517608532174
0.71001102141063,0.618956180794031
0.359038361140304,0.222392834812501
0.526589722633551,0.373896436224794
0.127896280677721,0.0684234589847648
0.139359861772023,0.0750394099232677
0.229589932329702,0.130416175237873
0.760866991474088,0.715367680411052
0.9022809485159,1.16282936955307
0.6548278767355,0.531856039175479
0.183642719011368,0.101451587747541
0.543747714522158,0.392354682415739
0.18918067321653,0.10485501400214
0.565009225088329,0.416215227608966
0.988409110233781,2.2287679272058
0.257377321389101,0.148783599117417
0.292763894903232,0.173195357687417
0.0793744180002911,0.0413509297932661
0.693376628358333,0.591067543501631
0.608736695687116,0.469187266536175
0.541715228155947,0.390132257751584
0.00850525594246831,0.00427081601865668
0.97540276044611,1.85256052779835
0.344377503035335,0.211085058811966
0.225694494601691,0.12789438672645
0.841129825952305,0.919833962857746
0.943945483958859,1.44071528052843
0.937006563069983,1.38236236686564
0.306189848301873,0.182778456264857
0.651988499943343,0.527759876806927
0.681749334828985,0.572457975728602
0.34715484391679,0.213207652401496
0.353679468615418,0.218229859820768
0.288424543500784,0.170136907185485
0.239804669855766,0.137089932688178
0.010787413059093,0.00542300952589568
0.612098556477781,0.473501991582966
0.967115842677514,1.70738213876928
0.899165533258898,1.14713752491745
0.753422321234699,0.700039104152251
0.0537796700252291,0.0276399150493984
0.932390848601951,1.34700596469245
0.587885394336685,0.44322689961437
0.686818909974797,0.580486846681915
0.78344697261836,0.764959915680425
0.620553318030498,0.484520593742949
0.20776455378521,0.116448325386298
0.416805369005185,0.269617152221604
0.614461315656664,0.476556871261091
0.243882001099893,0.13977891589056
0.756403556772452,0.706121172062562
0.245198472251619,0.140650220722915
0.921852459579005,1.27457834757499
0.336785156058253,0.205328146555474
0.231567806185168,0.131701475878566
0.806772283682878,0.821942954147325
0.403690859057623,0.258498026767545
0.948131026794884,1.47951724317955
0.280074024785795,0.164303442230033
0.506505928911141,0.353122217092554
0.0207984325363485,0.0105088832329543
0.874465982404363,1.03758925030027
0.0663775867474454,0.0343415954790184
0.369528503157275,0.230643665913537
0.368919832594856,0.230161188162607
0.817700502391126,0.851052176574756
0.614829894606694,0.477035105041525
0.613441594753419,0.475236154592305
0.59656123819751,0.453865285158948
0.760507956620124,0.714617542239475
0.35536213885194,0.219533287722988
0.931434488563638,1.33998280970595
0.19124232139261,0.106127969399007
0.905560119858036,1.17989591795522
0.831065541441898,0.889122229231599
0.547339522720483,0.396306466396286
0.172542759700713,0.0946989232101846
0.358915742514278,0.222297191882128
0.482867799864846,0.329728365451715
0.335142808962424,0.204091505853934
0.93770358557675,1.38792570412193
0.534876066034169,0.382725692124233
0.0139644280310799,0.00703142399133817
0.437128591667102,0.287352040656382
0.109250054047507,0.0578457675862988
0.36273862694919,0.225287694403307
0.763712812137051,0.721353658026037
0.250019122222209,0.143853784536548
0.774107738041364,0.743848555186355
0.904391041764866,1.17374437896321
0.0296222180839287,0.0150349087070031
0.16750007319971,0.0916610725275608
0.863627919108136,0.996184120033621
0.979015311463421,1.9319811122499
0.53447655022814,0.382296404042031
0.850856290329622,0.951422471715255
0.187327557429593,0.103713575143801
0.665181145663151,0.547082813364448
0.279433605932667,0.163858858899376
0.771047260515807,0.737119837262505
0.873159993884536,1.032414390549
0.881539483128838,1.06658778244403
0.587126401972925,0.442306895456125
0.487993545959301,0.334709024236919
0.356223912212643,0.220202151553536
0.349871326629247,0.215292488325915
0.693265674997676,0.59088664846685
0.983701764236623,2.05834920620146
0.566434048259405,0.417855678261708
0.900203275955564,1.15230996070476
0.630067958368556,0.497217980739934
0.747222785960386,0.687623377554375
0.00301637905916852,0.00151046874972328
0.0615592433781724,0.0317677752754096
0.4448693373331,0.294275882357965
0.395872326115337,0.251984861390654
0.423805096485402,0.275654650682291
0.298051315706612,0.176947488462689
0.194379145724113,0.108071025637224
0.190983736852842,0.105968129674002
0.842212063213771,0.923251659857069
0.434521627406746,0.285041614454204
0.894326958756027,1.12370273418127
0.239509716717244,0.136895972056463
0.639195907769297,0.509710074377577
0.417448929308663,0.270169211189461
0.401469344128077,0.256638767061532
0.675209748166404,0.562287841986303
0.523209208410942,0.370338738179954
0.323455547542434,0.195378562029213
0.598274313926856,0.455992898118942
0.215319921702202,0.121239593918932
0.430068783623368,0.281119799229285
0.701347635358636,0.604237521033666
0.406161859116995,0.260574243423807
0.701673069030506,0.604782655021559
0.93061315145665,1.3340289658422
0.0781219379206473,0.0406711589409329
0.950179765644991,1.49966703256223
0.594712335490503,0.451579090633751
0.308078101391532,0.184141096508284
0.0775709068980955,0.0403723849339028
0.596551137447154,0.453852766996503
0.337672792726459,0.205997787175377
0.652036985026816,0.527829541834173
0.929423382462024,1.32552819284326
0.793767041762299,0.789374441953711
0.0388058021739592,0.0197894057618838
0.2658666151493,0.154532271823725
0.0880754537026163,0.0460990133267614
0.388271879639232,0.245733671476806
0.5197034916817,0.366675820065519
0.742179960896329,0.677746730148379
0.479057389666876,0.326057698103759
0.790848939047215,0.782349254209184
0.555121386454197,0.404976906287745
0.47980520594262,0.326775966798354
0.723205270755918,0.642239548584089
0.667867601958924,0.551110800140305
0.285881269956155,0.168353020945076
0.0393897899635177,0.0200932804981184
0.916762517026198,1.24302875804751
0.83216069996577,0.892374152388804
0.60828834743791,0.468614645031141
0.537955871181205,0.386047437769025
0.0943765462605359,0.0495658366523424
0.695019111831349,0.593753083040091
0.357476291861833,0.221175781533801
0.0795035671645616,0.0414210767815927
0.722922764865088,0.641729492229015
0.497668317154875,0.344247327336281
0.269890834793122,0.157280607320307
0.274755736921764,0.160623383139884
0.361061881971176,0.223973835594753
0.00403518354068222,0.00202167343075903
0.1661212521653,0.0908336367411652
0.685584603418834,0.578520124156001
0.671036965919213,0.555904946473252
0.245252517719466,0.140686023116552
0.704961556894602,0.610324807760569
0.0129199730002438,0.00650208089104769
0.762737460487426,0.719293994652886
0.222530004616129,0.125855113409776
0.146073369952832,0.0789550010890197
0.300077126608066,0.178392565438878
0.862289461546188,0.991300672097372
0.538089011549437,0.386191536077119
0.0255758948758321,0.0129543219522858
0.311590158014233,0.186685458923616
0.14456957047582,0.0780752551889179
0.220659661750924,0.124653718657537
0.354271814261534,0.218688314428373
0.540553082834145,0.388865933446872
0.455593034269791,0.304029106521916
0.523253624937119,0.370385318982215
0.847512555326241,0.940336508166056
0.660077536184214,0.539518867489684
0.202365144641431,0.113052180495115
0.0222085185689093,0.011229420425145
0.538288824923817,0.386407872784258
0.0320622466318096,0.0162937490724394
0.850767348857851,0.951124386859727
0.117320262719473,0.0623964213028564
0.597546289337598,0.455087596651256
0.871287504251401,1.02508703851474
0.82259609953865,0.864663111265643
0.276791852657695,0.162029102142065
0.350040811958206,0.215422852845844
0.075207353230719,0.0390928661267095
0.887962757961997,1.09446197238126
0.514418287246737,0.361203849510399
0.0368227363673237,0.018758904869352
0.211324869734152,0.118700395820264
0.805992284241155,0.819928674378441
0.91805513027183,1.25085428910738
0.502766779408105,0.349348053113939
0.502478167356255,0.349057919317675
0.578055694714409,0.431440975826108
0.5851729812219,0.439946833933707
0.459200036891689,0.307352911235132
0.781317107703779,0.760066289442425
0.123211191069382,0.0657445632035007
0.874866389981951,1.03918661619054
0.428815264693815,0.280021296108795
0.244876328305351,0.140436869789191
0.954344161916915,1.54331189610413
0.302021598944503,0.179783560372553
0.510913694146156,0.357608155245982
0.835776508137384,0.903263511803151
0.379365248379546,0.238506265862675
0.0928152427892278,0.0487045740830747
0.650357699161947,0.525422322349942
0.104856237775048,0.0553854727111516
0.899598069835783,1.14928692358305
0.226021969816136,0.128105895285318
0.67474273331916,0.561569410003576
0.0369691654250281,0.018834924203983
0.180490420181427,0.099524595516527
0.623332876647253,0.488196721751837
0.949279235915546,1.49070995210503
0.211513151614741,0.118819776000633
0.463698753256033,0.311529624141121
0.982666048034262,2.02754407968733
0.369820916253073,0.230875620037498
0.524602563202752,0.37180205787327
0.15538499354548,0.0844371845558477
0.903538100886551,1.16930358822107
0.503025385727022,0.349608166055802
0.821113274693597,0.860501246486734
0.654810912218377,0.531831465782804
0.0932542221267265,0.0489465785797068
0.33053836682492,0.200640711088487
0.769759425088373,0.734315269418001
0.142745671088756,0.0770103189433135
0.0899580056576164,0.0471322664535087
0.980620446608684,1.97176835880439
0.656004444004311,0.533563270154684
0.967390621388718,1.71157767226047
0.624990428060982,0.490401864083387
0.332369410652906,0.202010134185668
0.436400375427561,0.286705582540983
0.212921704446744,0.119713774711303
0.306852028923234,0.183255890053809
0.727479882559443,0.650021421066936
0.167027064545538,0.0913770638969734
0.260758507546059,0.15106531433175
0.380613599202,0.239512983564018
0.150020479798687,0.0812715118344225
0.392234004161902,0.248982673182876
0.368272366426775,0.229648468630533
0.0941519394098375,0.0494418452729181
0.19878029638632,0.110810041432355
0.695591272314323,0.594691990819641
0.858850982788491,0.978969543515435
0.0978345524575344,0.0514786763716864
0.365473928652671,0.227438451538975
0.759032794309225,0.711547215361272
0.670639355758314,0.555300972740667
0.987547669407372,2.19292373869773
0.802661714761965,0.811417919484715
0.895363514382754,1.12863148864967
0.292088722612907,0.172718253782968
0.141704531191267,0.0764034347673524
0.676582250664848,0.564405224905192
0.160108950578479,0.0872415493132829
0.50134552690444,0.347920930881632
0.18558611143614,0.102643289796871
0.486527867402401,0.333279760306863
0.994246965857996,2.57901394323751
0.695507392640501,0.594554235046211
0.635041675738647,0.503986056012286
0.811903668869713,0.835400523877432
